Type,Adjective,Noun,HEX,OKLCH_L,OKLCH_C,OKLCH_H,ERP_Code,Note,Tags,Sheen,Profile,Visual_Pattern,Tactile_Texture,Material,Illuminant,Observer,Measurement_Method,Measurement_Date,Measurement_Device,R400 nm,R410 nm,R420 nm,R430 nm,R440 nm,R450 nm,R460 nm,R470 nm,R480 nm,R490 nm,R500 nm,R510 nm,R520 nm,R530 nm,R540 nm,R550 nm,R560 nm,R570 nm,R580 nm,R590 nm,R600 nm,R610 nm,R620 nm,R630 nm,R640 nm,R650 nm,R660 nm,R670 nm,R680 nm,R690 nm,R700 nm,Spectral
DB,pantone,PANTONE P 118-9 U,#DFF2EB,0.9451617419940317,0.022068909778522213,171.68837215690792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 118-10 U,#C7EDE4,0.9165000076204591,0.04130145555350999,179.34999363467773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 118-11 U,#ABE7DA,0.8835410164847877,0.06349070398627353,179.86258176736965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 118-12 U,#91E3D3,0.8586222247598121,0.08359634656991963,180.467635276907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 118-13 U,#73DDC9,0.8284217278139516,0.10327414028702807,179.78199894694137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 118-14 U,#57D7BF,0.8013642961980055,0.11832211722772867,178.6102460573096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 118-15 U,#3BD2B6,0.7794054530705775,0.13021650169561377,177.25729363916935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 118-16 U,#20CCAE,0.7578595313920015,0.13611349171106404,176.54292502831436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-1 U,#B9E5DA,0.8877418709899995,0.0480573924578882,178.18758548892038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-2 U,#A3DED2,0.8569323311200021,0.06249072514015651,180.751326079872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-3 U,#8BD8C8,0.8275504575014514,0.0798097349889314,179.59719616898485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-4 U,#73D1BF,0.7974617994490659,0.09394904199202207,179.8900537389859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-5 U,#5AC8B4,0.7629971765329039,0.10540344669194789,179.60788282688839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-6 U,#45C3AC,0.7418692452692783,0.11522992381811958,178.4639236751758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-7 U,#30BBA3,0.7143280179920075,0.12009904379733649,178.13433167071253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-8 U,#1DB499,0.6905122305977295,0.12370272677678228,176.29880799988268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-9 U,#AEDCD2,0.8592162758706781,0.049798488077941516,180.26787309532415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-10 U,#96D4C9,0.824748790978431,0.0651220944210042,182.39627393527041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-11 U,#7ECABC,0.7854399976783439,0.07850164482988496,181.16009983987522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-12 U,#66C1AF,0.7493530441581392,0.09181047660667575,179.20991972314062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-13 U,#4FB7A5,0.7132809852901689,0.10013044744003145,180.15310557545865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-14 U,#3CB09A,0.6866853013101663,0.10803281236744103,177.77063658318923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-15 U,#29A690,0.6537210388981946,0.11040603813829104,177.79753437869044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 119-16 U,#199D85,0.6242969851719968,0.11167991405293207,176.1212784645187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-1 U,#A4D3C9,0.8308327290712365,0.05102899218907935,180.47579486562643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-2 U,#8DCABD,0.7937011945254915,0.06534081933202186,179.74598377005918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-3 U,#76BEB0,0.7499906152661203,0.07549823445308826,180.38896549432945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-4 U,#60B4A4,0.7122854052078523,0.08583623527163456,179.84275381931582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-5 U,#4DA897,0.6712266564567911,0.09096105434764797,179.3732636353078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-6 U,#3B9F8D,0.6393431595524245,0.09630308287392694,178.98881541092896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-7 U,#27907D,0.5901064817917246,0.09746941123333379,177.77865464406625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-8 U,#15836F,0.5475271609727526,0.0971631434295791,176.32899715165524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-9 U,#99CABF,0.801329729342522,0.053611217692678355,179.49064554331994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-10 U,#83BEB2,0.7575271947982463,0.06353828775093294,180.37407512219727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-11 U,#6FB2A5,0.7149345940943077,0.07121091641381241,180.46014650202085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-12 U,#5BA698,0.6724445292806283,0.07824975497214937,180.30984333266815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-13 U,#479989,0.6270550967019385,0.08411163085806186,178.82554296653586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-14 U,#348B7B,0.5799368436572103,0.08652540217920196,178.78365228543726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-15 U,#227B6B,0.5271404773987082,0.08580642359014799,178.08356621487553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 120-16 U,#116959,0.46798788326124185,0.08202638888367011,176.62172243629584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-1 U,#EBF5EE,0.9607092671878852,0.014051307667372975,155.44255126665007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-2 U,#D4F4E7,0.9405204050436101,0.037592598804078524,169.02397109157675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-3 U,#BAF2DE,0.9172733955533259,0.06313582145154929,170.93031931283588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-4 U,#9EF0D4,0.8945949092474538,0.0894262805220396,170.6852485654183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-5 U,#80EFCC,0.8763208030434945,0.11467662189423891,170.85338153244766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-6 U,#60EDC0,0.8570817596400241,0.1385936775836334,168.76892961930946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-7 U,#42EBB6,0.8422006263629701,0.15577578747065052,167.14503305820415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-8 U,#25E9AD,0.8305996137897877,0.16768279699597233,165.4495645101083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-9 U,#C7ECDE,0.9127230192386467,0.042948546203548196,170.4059582071942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-10 U,#B0E8D5,0.8872445927728175,0.06292092469001373,171.92819212240306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-11 U,#98E5CC,0.8647091589635423,0.08407443884471083,171.81832485273378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-12 U,#7FE0C1,0.838216253083475,0.10291501164866008,170.995865479009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-13 U,#64DAB5,0.8100606109582389,0.12032196443567059,169.96699998334896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-14 U,#4DD6AB,0.7905234495627181,0.13411278156562706,168.48771037174413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-15 U,#35D09F,0.7670293706992926,0.1448467645186982,166.60906889986325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 121-16 U,#20CD98,0.7545245337537572,0.15199080799118378,165.50578918571728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-1 U,#D7EDE3,0.9270997378683479,0.02679446875467207,166.67353753678572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-2 U,#BBE5D5,0.8876149648505676,0.048892651389961087,169.99887262832624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-3 U,#A0DEC9,0.8526463954248167,0.06963626142231841,171.57048437803178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-4 U,#85D5BA,0.8137050402832814,0.08823103981741183,170.56475392406378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-5 U,#67CDAC,0.7776138042930797,0.10784909365010541,169.93346701611017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-6 U,#4EC6A0,0.7485086277367835,0.12153954255128799,168.86785564414515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-7 U,#35BD93,0.7159474680077914,0.13075090614658766,167.6394093065503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-8 U,#1CB385,0.6823317820662106,0.13651392734912807,165.7856002150719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-9 U,#CDE6DC,0.9037386579931885,0.029685011475158642,169.5884712459407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-10 U,#B2DFCE,0.8670693699220472,0.05239676964379194,170.00633398914613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-11 U,#96D4BE,0.8215919951042839,0.07065816148992236,170.4401357703623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-12 U,#7CCAB0,0.7809865200750855,0.08643401218174032,170.7179720448463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-13 U,#5FBD9F,0.7322121466321845,0.10074176093202006,170.26007029583866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-14 U,#47B391,0.6949054568316277,0.11166622961568794,169.09644640741885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-15 U,#31A782,0.654048296200141,0.11768554833887623,167.63095146784553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 122-16 U,#199C73,0.6166157730131746,0.12328003386124126,165.42369322457648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-1 U,#DCE9E2,0.9222859366474164,0.016708699081823312,162.6094141688311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-2 U,#BCDDCF,0.8696073108369875,0.039796311030055806,167.84270741182968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-3 U,#9ACEBD,0.810239606365277,0.0592450276642282,172.60435471510777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-4 U,#7DC1AA,0.7588539974169993,0.07698571140182754,170.81787792142597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-5 U,#61B197,0.7016553172935381,0.08861636745975775,170.49219965010184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-6 U,#45A386,0.6507469760797017,0.09981313430900979,169.96896623015334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-7 U,#2D9273,0.5939200548248035,0.10390604261953255,168.45347658522178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-8 U,#14805F,0.5344883682216454,0.10534982931410393,166.15753362060718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-9 U,#A4CFBF,0.8192148281578008,0.05057315246560706,170.29368923738093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-10 U,#8BC2B0,0.77065400486748,0.06294240555272879,172.26812668171033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-11 U,#76B6A0,0.726566489088543,0.07352655291036447,170.496978052803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-12 U,#60A891,0.6775713586509381,0.08094284632562927,171.16373295512437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-13 U,#499B82,0.6308073050752524,0.08950794925146001,170.89589419060985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-14 U,#378C72,0.580828460007799,0.09172358067847339,169.82616206314174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-15 U,#247C60,0.5270520533085254,0.09371084899517601,167.563768485453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 123-16 U,#10694D,0.4641898683519892,0.091349354941229,165.76173329459266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-1 U,#E4F5EA,0.954522220427516,0.02309733580789787,157.50740484978542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-2 U,#CDF3DF,0.9316129951790235,0.0477297984565802,162.3824821087677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-3 U,#B3F1D5,0.9085613947479265,0.07349379706260688,165.2309612281524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-4 U,#97F0C8,0.8879418135535698,0.10295664394074679,164.03948473540424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-5 U,#7AEEBA,0.8670054190723119,0.13002853705152645,162.57785318083506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-6 U,#5CECAC,0.8486527773449972,0.15443477373944775,160.9581192702227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-7 U,#3EEAA1,0.8340962507136266,0.17236435364615574,159.9405242659401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-8 U,#24E895,0.8227312660162764,0.18623724910672748,157.93016813702002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-9 U,#D3EEDF,0.9252657882527222,0.03478818767049954,161.33821054414375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-10 U,#BBEBD4,0.9001683638043201,0.05862657762501127,164.32225955770116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-11 U,#A1E5C5,0.8676918916216518,0.08176396740621479,163.79067316760165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-12 U,#89E1BA,0.8433110089984137,0.10214223209720841,164.14477929112843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-13 U,#6BDBAA,0.812224718692338,0.12567996485662983,162.85788307223993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-14 U,#51D59C,0.7854920895748622,0.1426046321849766,161.55173233723394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-15 U,#37D190,0.7664013412137567,0.15756511490466638,160.1271785270735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 124-16 U,#20CC83,0.7472372413591198,0.16828502160626607,158.03967392156244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-1 U,#C6E8D7,0.9017412812990023,0.042449112514781846,163.8017524646457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-2 U,#ADE2C8,0.8688503483969638,0.06538493708464603,163.427074134201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-3 U,#93DAB9,0.8321379640960894,0.08537214033893958,163.77983543867504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-4 U,#7AD2AB,0.7974386943805739,0.10276362495071245,163.81253416361585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-5 U,#5CCA9B,0.761762367203848,0.12311611478513768,162.98209364476236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-6 U,#46C28C,0.7311416485485277,0.13586081339227465,161.10035152382295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-7 U,#30BC81,0.7079777019365505,0.14584350183708447,160.11612759753734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-8 U,#1CB474,0.6810092810413709,0.15222327679137773,158.33830821897777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-9 U,#B6DFCA,0.8685385065116287,0.05173863749352459,162.83530409682226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-10 U,#9DD6BC,0.8295714593965067,0.06919793717412834,164.90818075332777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-11 U,#86CEAE,0.7948372380765559,0.08593835594781045,164.60683355699405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-12 U,#6DC49E,0.7548667152947923,0.10182190542996533,163.8656361331491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-13 U,#55BA8F,0.7167263451610366,0.11485242548853394,163.13401633385945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-14 U,#42B181,0.6841672037279188,0.12420810501154005,161.52403142390904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-15 U,#2EA672,0.6467527501281185,0.13086053880015572,159.95696344867008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 125-16 U,#199D65,0.6159755225814911,0.1368111247943923,158.40098921575986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-1 U,#AAD5BF,0.8361712057660076,0.05459643485844914,162.69396115233803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-2 U,#91CBB0,0.7945864023686222,0.07128738895140152,164.20679517982455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-3 U,#7ABEA1,0.7477754882265963,0.0813352773394139,165.520764983734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-4 U,#63B38F,0.7052767361333305,0.09607971252097566,163.14420416666633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-5 U,#4CA780,0.6618564350072663,0.10587184448162502,163.01148563342622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-6 U,#3A9D73,0.6265949040931968,0.11265420089802515,162.015227700796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-7 U,#278F62,0.5800006455030691,0.11673002499585866,160.0707024306198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-8 U,#148153,0.5342751666687366,0.1174649917596188,158.72133663290776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-9 U,#E3EBE4,0.9320500029451528,0.012641461730521357,149.08848625072505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-10 U,#C1DDCE,0.8727464648079357,0.036111127794554006,162.19229949705152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-11 U,#9ECBB6,0.8040936366411903,0.05594456169368831,164.82385044032856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-12 U,#80BB9F,0.7435067556456482,0.07366529353343752,163.41753637820693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-13 U,#63AA8B,0.6822408250261255,0.08603327038194546,164.26673194248644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-14 U,#459774,0.6151468920750987,0.09726913396973931,163.1982790446359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-15 U,#2C835D,0.5475953058548317,0.10238870657895253,160.96378967723513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 126-16 U,#106843,0.45870686756196805,0.09927886419780413,159.1408089789528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 127-1 U,#CFF3DB,0.9318813670536022,0.04940914999850675,156.10125777152405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 127-2 U,#B7F1D0,0.9096226441041333,0.07422170382657162,159.53206800979672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 127-3 U,#9FF0C2,0.8905053296307869,0.10212526027370551,158.56225082262335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE P 127-4 U,#88EEB5,0.871719088488299,0.1256159856981652,157.908703564784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
